datetimeUtc,humidity_pct,pm03_count,pm25,temperature_c,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_rolling_mean_6h,pm25_rolling_mean_12h,pm25_rolling_mean_24h,pm25_rolling_mean_48h,hour,day_of_week,month,target_pm25_next24h_avg
2026-03-21 12:00:00+00:00,26.0,1152.0,32.6,21.1,37.2,34.9,30.6,59.2,32.6,39.9,34.35,38.43333333333334,59.45416666666667,66.42291666666667,12,5,3,67.15
2026-03-21 13:00:00+00:00,28.0,1427.0,36.7,20.4,32.6,38.0,31.9,49.7,35.9,36.4,34.68333333333334,36.21666666666666,59.45416666666666,66.27083333333333,13,5,3,66.89166666666667
2026-03-21 14:00:00+00:00,30.0,1794.0,43.7,18.9,36.7,37.2,33.5,43.0,41.9,38.3,35.483333333333334,35.13333333333333,59.487500000000004,66.27708333333334,14,5,3,66.96249999999999
2026-03-21 15:00:00+00:00,31.0,2658.0,57.9,17.7,43.7,32.6,34.9,38.8,45.6,65.2,37.18333333333334,35.19166666666667,59.5625,66.38958333333333,15,5,3,66.87916666666666
2026-03-21 16:00:00+00:00,33.0,3629.0,80.2,16.7,57.9,36.7,38.0,30.7,78.5,80.7,41.016666666666666,36.78333333333333,60.07500000000001,66.2375,16,5,3,66.15
2026-03-21 17:00:00+00:00,36.0,5293.0,123.2,15.8,80.2,43.7,37.2,33.7,108.3,94.5,48.050000000000004,40.90833333333333,60.145833333333336,66.22708333333333,17,5,3,63.84166666666667
2026-03-21 18:00:00+00:00,37.0,7408.0,182.2,15.2,123.2,57.9,32.6,30.6,126.9,117.0,62.38333333333333,48.36666666666667,60.76666666666667,66.825,18,5,3,58.94583333333333
2026-03-21 19:00:00+00:00,38.0,7273.0,182.2,14.7,182.2,80.2,36.7,31.9,117.5,165.9,87.31666666666666,61.0,63.07083333333333,68.18333333333332,19,5,3,55.28333333333333
2026-03-21 20:00:00+00:00,41.0,5960.0,151.1,14.0,182.2,123.2,43.7,33.5,112.7,185.6,111.56666666666666,73.52499999999999,65.76666666666667,68.52291666666667,20,5,3,54.20416666666667
2026-03-21 21:00:00+00:00,42.0,4368.0,108.0,13.6,151.1,182.2,57.9,34.9,109.2,159.4,129.46666666666667,83.325,67.36666666666666,67.80416666666666,21,5,3,54.12916666666666
2026-03-21 22:00:00+00:00,42.0,3448.0,83.1,13.6,108.0,182.2,80.2,38.0,82.3,131.9,137.81666666666666,89.41666666666667,67.31666666666666,66.73333333333333,22,5,3,54.208333333333336
2026-03-21 23:00:00+00:00,42.0,2318.0,58.5,13.2,83.1,151.1,123.2,37.2,74.3,108.1,138.29999999999998,93.175,67.35000000000001,65.71666666666667,23,5,3,54.13333333333333
2026-03-22 00:00:00+00:00,43.0,1539.0,45.5,12.7,58.5,108.0,182.2,32.6,59.2,73.0,127.51666666666665,94.95,66.69166666666666,64.68333333333334,0,6,3,54.416666666666664
2026-03-22 01:00:00+00:00,43.0,1465.0,44.2,12.7,45.5,83.1,182.2,36.7,49.7,62.9,104.7333333333333,96.02500000000002,66.12083333333334,64.11041666666667,1,6,3,54.57083333333333
2026-03-22 02:00:00+00:00,42.0,1617.0,45.6,13.1,44.2,58.5,151.1,43.7,43.0,63.4,81.73333333333333,96.64999999999999,65.89166666666667,63.72083333333333,2,6,3,54.383333333333326
2026-03-22 03:00:00+00:00,40.0,1781.0,45.5,15.3,45.6,45.5,108.0,57.9,38.8,60.1,64.14999999999999,96.80833333333334,66.0,63.35,3,6,3,53.916666666666664
2026-03-22 04:00:00+00:00,29.0,1333.0,34.8,19.8,45.5,44.2,83.1,80.2,30.7,56.2,53.73333333333333,95.77499999999999,66.27916666666667,63.04583333333334,4,6,3,53.71666666666667
2026-03-22 05:00:00+00:00,26.0,1842.0,44.0,23.0,34.8,45.6,58.5,123.2,33.7,39.0,45.68333333333334,91.99166666666667,66.45,62.599999999999994,5,6,3,53.229166666666664
2026-03-22 06:00:00+00:00,22.0,1711.0,42.2,27.5,44.0,45.5,45.5,182.2,30.6,36.5,43.26666666666667,85.39166666666667,66.87916666666666,62.70416666666666,6,6,3,52.4
2026-03-22 07:00:00+00:00,20.0,1518.0,39.0,28.8,42.2,34.8,44.2,182.2,31.9,32.3,42.71666666666667,73.725,67.3625,62.822916666666664,7,6,3,51.729166666666664
2026-03-22 08:00:00+00:00,20.0,1442.0,38.2,28.7,39.0,44.0,45.6,151.1,33.5,29.4,41.85,61.791666666666664,67.65833333333335,62.962500000000006,8,6,3,51.06249999999999
2026-03-22 09:00:00+00:00,22.0,1189.0,33.4,25.5,38.2,42.2,45.5,108.0,34.9,28.5,40.61666666666667,52.38333333333333,67.85416666666667,63.145833333333336,9,6,3,50.71666666666667
2026-03-22 10:00:00+00:00,22.0,1147.0,31.6,24.6,33.4,39.0,34.8,83.1,38.0,27.8,38.6,46.166666666666664,67.79166666666667,63.24791666666667,10,6,3,50.445833333333326
2026-03-22 11:00:00+00:00,21.0,1049.0,29.9,24.1,31.6,38.2,44.0,58.5,37.2,29.4,38.06666666666667,41.875,67.525,63.32708333333333,11,6,3,50.425000000000004
2026-03-22 12:00:00+00:00,22.0,1088.0,30.9,23.6,29.9,33.4,42.2,45.5,32.6,32.6,35.71666666666667,39.49166666666667,67.22083333333333,63.337500000000006,12,6,3,50.46666666666666
2026-03-22 13:00:00+00:00,23.0,1083.0,30.5,22.6,30.9,31.6,39.0,44.2,36.7,35.9,33.833333333333336,38.275,67.15,63.302083333333336,13,6,3,50.604166666666664
2026-03-22 14:00:00+00:00,26.0,1894.0,45.4,21.1,30.5,29.9,38.2,45.6,43.7,41.9,32.416666666666664,37.13333333333333,66.89166666666667,63.18958333333334,14,6,3,50.475
2026-03-22 15:00:00+00:00,28.0,2667.0,55.9,19.5,45.4,30.9,33.4,45.5,57.9,45.6,33.61666666666667,37.11666666666667,66.96249999999999,63.262499999999996,15,6,3,49.354166666666664
2026-03-22 16:00:00+00:00,31.0,2965.0,62.7,18.2,55.9,30.5,31.6,34.8,80.2,78.5,37.36666666666667,37.983333333333334,66.87916666666666,63.47708333333333,16,6,3,48.541666666666664
2026-03-22 17:00:00+00:00,33.0,3223.0,67.8,17.7,62.7,45.4,29.9,44.0,123.2,108.3,42.550000000000004,40.30833333333333,66.15,63.147916666666674,17,6,3,47.04583333333333
2026-03-22 18:00:00+00:00,34.0,3008.0,64.7,17.2,67.8,55.9,30.9,42.2,182.2,126.9,48.86666666666667,42.291666666666664,63.84166666666667,62.30416666666667,18,6,3,45.62916666666666
2026-03-22 19:00:00+00:00,36.0,4082.0,94.3,16.9,64.7,62.7,30.5,39.0,182.2,117.5,54.5,44.166666666666664,58.94583333333333,61.00833333333333,19,6,3,43.208333333333336
2026-03-22 20:00:00+00:00,37.0,5057.0,125.2,16.4,94.3,67.8,45.4,38.2,151.1,112.7,65.13333333333334,48.775,55.28333333333333,60.525,20,6,3,39.625
2026-03-22 21:00:00+00:00,37.0,4517.0,106.2,15.9,125.2,64.7,55.9,33.4,108.0,109.2,78.43333333333332,56.025,54.20416666666667,60.78541666666667,21,6,3,36.22083333333333
2026-03-22 22:00:00+00:00,37.0,3738.0,85.0,16.2,106.2,94.3,62.7,31.6,83.1,82.3,86.81666666666666,62.09166666666666,54.12916666666666,60.72291666666666,22,6,3,33.175000000000004
2026-03-22 23:00:00+00:00,37.0,2506.0,56.7,16.2,85.0,125.2,67.8,29.9,58.5,74.3,90.53333333333335,66.54166666666667,54.208333333333336,60.77916666666667,23,6,3,31.212499999999995
2026-03-23 00:00:00+00:00,36.0,2289.0,52.3,16.5,56.7,106.2,64.7,30.9,45.5,59.2,88.68333333333334,68.77499999999999,54.13333333333333,60.412499999999994,0,0,3,29.375
2026-03-23 01:00:00+00:00,36.0,1911.0,47.9,16.3,52.3,85.0,94.3,30.5,44.2,49.7,86.61666666666667,70.55833333333334,54.416666666666664,60.268750000000004,1,0,3,27.92916666666667
2026-03-23 02:00:00+00:00,38.0,1457.0,41.1,15.7,47.9,56.7,125.2,45.4,45.6,43.0,78.88333333333334,72.00833333333334,54.57083333333333,60.231249999999996,2,0,3,26.545833333333334
2026-03-23 03:00:00+00:00,34.0,1208.0,34.3,18.3,41.1,52.3,106.2,55.9,45.5,38.8,64.86666666666667,71.64999999999999,54.383333333333326,60.19166666666666,3,0,3,25.64166666666667
2026-03-23 04:00:00+00:00,31.0,1031.0,30.0,21.1,34.3,47.9,85.0,62.7,34.8,30.7,52.883333333333326,69.85000000000001,53.916666666666664,60.09791666666667,4,0,3,24.77916666666667
2026-03-23 05:00:00+00:00,26.0,1129.0,32.3,24.4,30.0,41.1,56.7,67.8,44.0,33.7,43.71666666666667,67.125,53.71666666666667,60.083333333333336,5,0,3,23.75833333333333
2026-03-23 06:00:00+00:00,24.0,767.0,22.3,25.9,32.3,34.3,52.3,64.7,42.2,30.6,39.65,64.16666666666667,53.229166666666664,60.05416666666667,6,0,3,23.129166666666666
2026-03-23 07:00:00+00:00,25.0,787.0,22.9,25.6,22.3,30.0,47.9,94.3,39.0,31.9,34.65,60.63333333333333,52.4,59.88125,7,0,3,22.420833333333334
2026-03-23 08:00:00+00:00,25.0,776.0,22.2,27.1,22.9,32.3,41.1,125.2,38.2,33.5,30.48333333333333,54.68333333333334,51.729166666666664,59.69375,8,0,3,21.775000000000002
2026-03-23 09:00:00+00:00,27.0,854.0,25.1,24.6,22.2,22.3,34.3,106.2,33.4,34.9,27.333333333333332,46.099999999999994,51.06249999999999,59.458333333333336,9,0,3,21.020833333333332
2026-03-23 10:00:00+00:00,28.0,875.0,25.1,24.1,25.1,22.9,30.0,85.0,31.6,38.0,25.799999999999997,39.34166666666667,50.71666666666667,59.25416666666666,10,0,3,20.308333333333334
2026-03-23 11:00:00+00:00,30.0,1045.0,29.4,22.9,25.1,22.2,32.3,56.7,29.9,37.2,24.983333333333334,34.35,50.445833333333326,58.98541666666666,11,0,3,19.341666666666665
2026-03-23 12:00:00+00:00,31.0,1130.0,31.9,22.6,29.4,25.1,22.3,52.3,30.9,32.6,24.5,32.074999999999996,50.425000000000004,58.822916666666664,12,0,3,18.379166666666666
2026-03-23 13:00:00+00:00,33.0,1228.0,33.8,22.0,31.9,25.1,22.9,47.9,30.5,36.7,26.099999999999998,30.375,50.46666666666666,58.80833333333334,13,0,3,17.408333333333335
2026-03-23 14:00:00+00:00,42.0,1742.0,42.3,20.4,33.8,29.4,22.2,41.1,45.4,43.7,27.916666666666668,29.200000000000003,50.604166666666664,58.74791666666667,14,0,3,16.5125
2026-03-23 15:00:00+00:00,42.0,1036.0,29.0,19.4,42.3,31.9,25.1,34.3,55.9,57.9,31.266666666666666,29.299999999999997,50.475,58.71875,15,0,3,16.020833333333336
2026-03-23 16:00:00+00:00,44.0,1727.0,43.2,19.0,29.0,33.8,25.1,30.0,62.7,80.2,31.916666666666668,28.85833333333333,49.354166666666664,58.11666666666667,16,0,3,15.329166666666666
2026-03-23 17:00:00+00:00,45.0,1223.0,31.9,18.4,43.2,42.3,29.4,32.3,67.8,123.2,34.93333333333333,29.958333333333332,48.541666666666664,57.34583333333334,17,0,3,15.670833333333334
2026-03-23 18:00:00+00:00,47.0,1063.0,30.7,18.0,31.9,29.0,31.9,22.3,64.7,182.2,35.349999999999994,29.925,47.04583333333333,55.443749999999994,18,0,3,16.462500000000002
2026-03-23 19:00:00+00:00,49.0,1281.0,36.2,17.9,30.7,43.2,33.8,22.9,94.3,182.2,35.15,30.625,45.62916666666666,52.2875,19,0,3,17.991666666666664
2026-03-23 20:00:00+00:00,48.0,1381.0,39.2,17.7,36.2,31.9,42.3,22.2,125.2,151.1,35.550000000000004,31.73333333333333,43.208333333333336,49.24583333333333,20,0,3,19.537499999999998
2026-03-23 21:00:00+00:00,46.0,817.0,24.5,17.6,39.2,30.7,29.0,25.1,106.2,108.0,35.03333333333334,33.15,39.625,46.91458333333333,21,0,3,21.541666666666668
2026-03-23 22:00:00+00:00,40.0,541.0,11.9,18.1,24.5,36.2,43.2,25.1,85.0,83.1,34.28333333333334,33.1,36.22083333333333,45.175000000000004,22,0,3,23.620833333333334
2026-03-23 23:00:00+00:00,42.0,481.0,9.6,18.2,11.9,39.2,31.9,29.4,56.7,58.5,29.066666666666666,32.0,33.175000000000004,43.69166666666666,23,0,3,25.5125
2026-03-24 00:00:00+00:00,45.0,457.0,8.2,17.5,9.6,24.5,30.7,31.9,52.3,45.5,25.349999999999998,30.350000000000005,31.212499999999995,42.67291666666667,0,1,3,27.3
2026-03-24 01:00:00+00:00,47.0,530.0,13.2,17.1,8.2,11.9,36.2,33.8,47.9,44.2,21.599999999999998,28.375,29.375,41.895833333333336,1,1,3,29.045833333333334
2026-03-24 02:00:00+00:00,46.0,438.0,7.9,17.0,13.2,9.6,39.2,42.3,41.1,45.6,17.766666666666666,26.65833333333333,27.92916666666667,41.25,2,1,3,31.195833333333336
2026-03-24 03:00:00+00:00,46.0,512.0,12.6,17.3,7.9,8.2,24.5,29.0,34.3,45.5,12.549999999999999,23.79166666666667,26.545833333333334,40.46458333333333,3,1,3,32.59166666666667
2026-03-24 04:00:00+00:00,45.0,480.0,9.3,17.3,12.6,13.2,11.9,43.2,30.0,34.8,10.566666666666666,22.425,25.64166666666667,39.77916666666667,4,1,3,32.983333333333334
2026-03-24 05:00:00+00:00,43.0,446.0,7.8,17.5,9.3,7.9,9.6,31.9,32.3,44.0,10.133333333333333,19.6,24.77916666666667,39.24791666666667,5,1,3,33.1875
2026-03-24 06:00:00+00:00,38.0,410.0,7.2,18.8,7.8,12.6,8.2,30.7,22.3,42.2,9.833333333333334,17.591666666666665,23.75833333333333,38.49375,6,1,3,33.3375
2026-03-24 07:00:00+00:00,30.0,373.0,5.9,22.2,7.2,9.3,13.2,36.2,22.9,39.0,9.666666666666666,15.633333333333335,23.129166666666666,37.764583333333334,7,1,3,33.391666666666666
2026-03-24 08:00:00+00:00,26.0,392.0,6.7,23.2,5.9,7.8,7.9,39.2,22.2,38.2,8.450000000000001,13.108333333333334,22.420833333333334,37.075,8,1,3,33.6
2026-03-24 09:00:00+00:00,29.0,434.0,7.0,21.8,6.7,7.2,12.6,24.5,25.1,33.4,8.25,10.4,21.775000000000002,36.418749999999996,9,1,3,33.925000000000004
2026-03-24 10:00:00+00:00,29.0,461.0,8.0,21.9,7.0,5.9,9.3,11.9,25.1,31.6,7.316666666666666,8.941666666666666,21.020833333333332,35.86875,10,1,3,34.42916666666667
2026-03-24 11:00:00+00:00,29.0,406.0,6.2,21.7,8.0,6.7,7.8,9.6,29.4,29.9,7.099999999999999,8.616666666666665,20.308333333333334,35.37708333333333,11,1,3,34.69166666666667
2026-03-24 12:00:00+00:00,29.0,497.0,8.8,20.8,6.2,7.0,7.2,8.2,31.9,30.9,6.833333333333333,8.333333333333334,19.341666666666665,34.88333333333333,12,1,3,34.97083333333334
2026-03-24 13:00:00+00:00,30.0,547.0,10.5,20.3,8.8,8.0,5.9,13.2,33.8,30.5,7.099999999999999,8.383333333333333,18.379166666666666,34.422916666666666,13,1,3,35.333333333333336
2026-03-24 14:00:00+00:00,29.0,733.0,20.8,18.9,10.5,6.2,6.7,7.9,42.3,45.4,7.866666666666667,8.158333333333333,17.408333333333335,34.00625,14,1,3,36.041666666666664
2026-03-24 15:00:00+00:00,30.0,665.0,17.2,17.6,20.8,8.8,7.0,12.6,29.0,55.9,10.216666666666667,9.233333333333334,16.5125,33.49375,15,1,3,37.49583333333333
2026-03-24 16:00:00+00:00,30.0,907.0,26.6,16.9,17.2,10.5,8.0,9.3,43.2,62.7,11.916666666666666,9.616666666666667,16.020833333333336,32.6875,16,1,3,38.854166666666664
2026-03-24 17:00:00+00:00,34.0,1500.0,40.1,15.8,26.6,20.8,6.2,7.8,31.9,67.8,15.016666666666667,11.058333333333332,15.329166666666666,31.93541666666667,17,1,3,40.71666666666667
2026-03-24 18:00:00+00:00,36.0,2014.0,49.7,14.9,40.1,17.2,8.8,7.2,30.7,64.7,20.666666666666668,13.75,15.670833333333334,31.358333333333334,18,1,3,43.32083333333333
2026-03-24 19:00:00+00:00,39.0,3163.0,72.9,14.1,49.7,26.6,10.5,5.9,36.2,94.3,27.483333333333334,17.291666666666668,16.462500000000002,31.045833333333334,19,1,3,45.5875
2026-03-24 20:00:00+00:00,41.0,3238.0,76.3,13.5,72.9,40.1,20.8,6.7,39.2,125.2,37.88333333333333,22.875,17.991666666666664,30.600000000000005,20,1,3,47.96666666666667
2026-03-24 21:00:00+00:00,43.0,3070.0,72.6,13.1,76.3,49.7,17.2,7.0,24.5,106.2,47.13333333333333,28.675,19.537499999999998,29.58125,21,1,3,50.22083333333334
2026-03-24 22:00:00+00:00,44.0,2554.0,61.8,12.8,72.6,72.9,26.6,8.0,11.9,85.0,56.36666666666667,34.14166666666667,21.541666666666668,28.881249999999998,22,1,3,52.275
2026-03-24 23:00:00+00:00,44.0,2155.0,55.0,12.6,61.8,76.3,40.1,6.2,9.6,56.7,62.23333333333333,38.625,23.620833333333334,28.397916666666664,23,1,3,54.01666666666666
2026-03-25 00:00:00+00:00,46.0,1841.0,51.1,12.0,55.0,72.6,49.7,8.8,8.2,52.3,64.71666666666667,42.69166666666666,25.5125,28.362499999999997,0,2,3,55.208333333333336
2026-03-25 01:00:00+00:00,45.0,2126.0,55.1,12.1,51.1,61.8,72.9,10.5,13.2,47.9,64.95,46.21666666666667,27.3,28.337500000000002,1,2,3,55.770833333333336
2026-03-25 02:00:00+00:00,46.0,2251.0,59.5,11.8,55.1,55.0,76.3,20.8,7.9,41.1,61.98333333333333,49.93333333333334,29.045833333333334,28.487499999999997,2,2,3,55.88333333333333
2026-03-25 03:00:00+00:00,40.0,1799.0,46.1,14.9,59.5,51.1,72.6,17.2,12.6,34.3,59.18333333333333,53.15833333333333,31.195833333333336,28.870833333333334,3,2,3,56.02916666666667
2026-03-25 04:00:00+00:00,29.0,777.0,18.7,18.5,46.1,55.1,61.8,26.6,9.3,30.0,54.76666666666667,55.56666666666667,32.59166666666667,29.11666666666667,4,2,3,57.0875
2026-03-25 05:00:00+00:00,24.0,592.0,12.7,21.3,18.7,59.5,55.0,40.1,7.8,32.3,47.583333333333336,54.90833333333333,32.983333333333334,28.881249999999998,5,2,3,59.050000000000004
2026-03-25 06:00:00+00:00,21.0,551.0,10.8,24.7,12.7,46.1,51.1,49.7,7.2,22.3,40.53333333333333,52.625,33.1875,28.472916666666666,6,2,3,60.883333333333326
2026-03-25 07:00:00+00:00,20.0,468.0,7.2,26.3,10.8,18.7,55.1,72.9,5.9,22.9,33.81666666666667,49.38333333333333,33.3375,28.23333333333333,7,2,3,62.50833333333333
2026-03-25 08:00:00+00:00,20.0,596.0,11.7,26.3,7.2,12.7,59.5,76.3,6.7,22.2,25.83333333333334,43.90833333333333,33.391666666666666,27.90625,8,2,3,63.94583333333333
2026-03-25 09:00:00+00:00,24.0,637.0,14.8,22.6,11.7,10.8,46.1,72.6,7.0,25.1,17.866666666666667,38.525,33.6,27.6875,9,2,3,65.25
2026-03-25 10:00:00+00:00,25.0,735.0,20.1,22.1,14.8,7.2,18.7,61.8,8.0,25.1,12.65,33.708333333333336,33.925000000000004,27.472916666666666,10,2,3,66.22916666666667
2026-03-25 11:00:00+00:00,24.0,599.0,12.5,21.9,20.1,11.7,12.7,55.0,6.2,29.4,12.883333333333333,30.233333333333334,34.42916666666667,27.368750000000002,11,2,3,67.54583333333333
2026-03-25 12:00:00+00:00,24.0,682.0,15.5,21.6,12.5,14.8,10.8,51.1,8.8,31.9,12.85,26.691666666666666,34.69166666666667,27.01666666666667,12,2,3,68.68333333333332
2026-03-25 13:00:00+00:00,25.0,749.0,19.2,21.0,15.5,20.1,7.2,55.1,10.5,33.8,13.633333333333333,23.724999999999998,34.97083333333334,26.675,13,2,3,69.72916666666667
2026-03-25 14:00:00+00:00,26.0,1631.0,37.8,20.0,19.2,12.5,11.7,59.5,20.8,42.3,15.633333333333333,20.733333333333334,35.333333333333336,26.370833333333334,14,2,3,70.07083333333334
2026-03-25 15:00:00+00:00,28.0,2597.0,52.1,19.0,37.8,15.5,14.8,46.1,17.2,29.0,19.983333333333334,18.925,36.041666666666664,26.277083333333337,15,2,3,69.44166666666668
2026-03-25 16:00:00+00:00,30.0,2852.0,59.2,17.6,52.1,19.2,20.1,18.7,26.6,43.2,26.2,19.425,37.49583333333333,26.758333333333336,16,2,3,68.67083333333333
2026-03-25 17:00:00+00:00,31.0,3789.0,84.8,16.6,59.2,37.8,12.5,12.7,40.1,31.9,32.71666666666667,22.799999999999997,38.854166666666664,27.09166666666667,17,2,3,67.9875
2026-03-25 18:00:00+00:00,34.0,4711.0,112.2,15.5,84.8,52.1,15.5,10.8,49.7,30.7,44.76666666666667,28.808333333333334,40.71666666666667,28.193749999999998,18,2,3,67.48333333333333
2026-03-25 19:00:00+00:00,36.0,5293.0,127.3,14.8,112.2,59.2,19.2,7.2,72.9,36.2,60.88333333333333,37.25833333333333,43.32083333333333,29.891666666666666,19,2,3,66.75
2026-03-25 20:00:00+00:00,38.0,5480.0,133.4,14.2,127.3,84.8,37.8,11.7,76.3,39.2,78.89999999999999,47.26666666666667,45.5875,31.789583333333336,20,2,3,64.80833333333334
2026-03-25 21:00:00+00:00,39.0,5127.0,126.7,13.8,133.4,112.2,52.1,14.8,72.6,24.5,94.83333333333333,57.40833333333333,47.96666666666667,33.75208333333334,21,2,3,62.541666666666664
2026-03-25 22:00:00+00:00,41.0,4508.0,111.1,13.2,126.7,127.3,59.2,20.1,61.8,11.9,107.26666666666667,66.73333333333333,50.22083333333334,35.88125,22,2,3,60.6875
2026-03-25 23:00:00+00:00,41.0,3960.0,96.8,13.0,111.1,133.4,84.8,12.5,55.0,9.6,115.91666666666667,74.31666666666666,52.275,37.947916666666664,23,2,3,59.32083333333333
2026-03-26 00:00:00+00:00,42.0,3304.0,79.7,12.5,96.8,126.7,112.2,15.5,51.1,8.2,117.91666666666667,81.34166666666665,54.01666666666666,39.764583333333334,0,3,3,58.57916666666667
2026-03-26 01:00:00+00:00,42.0,2868.0,68.6,12.5,79.7,111.1,127.3,19.2,55.1,13.2,112.5,86.69166666666666,55.208333333333336,41.25416666666667,1,3,3,57.85
2026-03-26 02:00:00+00:00,43.0,2607.0,62.2,12.6,68.6,96.8,133.4,37.8,59.5,7.9,102.71666666666665,90.80833333333334,55.770833333333336,42.40833333333333,2,3,3,57.25
2026-03-26 03:00:00+00:00,36.0,2083.0,49.6,15.8,62.2,79.7,126.7,52.1,46.1,12.6,90.85000000000001,92.84166666666668,55.88333333333333,43.53958333333333,3,3,3,57.0
2026-03-26 04:00:00+00:00,30.0,1875.0,44.1,19.2,49.6,68.6,111.1,59.2,18.7,9.3,78.0,92.63333333333333,56.02916666666667,44.31041666666667,4,3,3,56.550000000000004
2026-03-26 05:00:00+00:00,26.0,2716.0,59.8,22.0,44.1,62.2,96.8,84.8,12.7,7.8,66.83333333333333,91.375,57.0875,45.03541666666666,5,3,3,55.44583333333333
2026-03-26 06:00:00+00:00,23.0,2563.0,54.8,26.0,59.8,49.6,79.7,112.2,10.8,7.2,60.666666666666664,89.29166666666667,59.050000000000004,46.11875,6,3,3,54.46666666666667
2026-03-26 07:00:00+00:00,20.0,1908.0,46.2,28.6,54.8,44.1,68.6,127.3,7.2,5.9,56.51666666666666,84.50833333333334,60.883333333333326,47.11041666666667,7,3,3,53.85
2026-03-26 08:00:00+00:00,20.0,1987.0,46.2,28.7,46.2,59.8,62.2,133.4,11.7,6.7,52.78333333333334,77.75,62.50833333333333,47.949999999999996,8,3,3,53.525
2026-03-26 09:00:00+00:00,22.0,1937.0,46.1,25.6,46.2,54.8,49.6,126.7,14.8,7.0,50.11666666666667,70.48333333333333,63.94583333333333,48.77291666666667,9,3,3,53.24583333333334
2026-03-26 10:00:00+00:00,22.0,1761.0,43.6,25.2,46.1,46.2,44.1,111.1,20.1,8.0,49.53333333333333,63.76666666666667,65.25,49.587500000000006,10,3,3,52.979166666666664
2026-03-26 11:00:00+00:00,21.0,1849.0,44.1,25.2,43.6,46.2,59.8,96.8,12.5,6.2,49.449999999999996,58.14166666666667,66.22916666666667,50.32916666666667,11,3,3,52.78333333333333
2026-03-26 12:00:00+00:00,20.0,1780.0,42.8,25.0,44.1,46.1,54.8,79.7,15.5,8.8,46.833333333333336,53.75000000000001,67.54583333333333,51.11875,12,3,3,52.8125
2026-03-26 13:00:00+00:00,21.0,1924.0,44.3,24.3,42.8,43.6,46.2,68.6,19.2,10.5,44.833333333333336,50.675000000000004,68.68333333333332,51.82708333333334,13,3,3,52.90833333333333
2026-03-26 14:00:00+00:00,24.0,2052.0,46.0,22.3,44.3,44.1,46.2,62.2,37.8,20.8,44.51666666666667,48.65,69.72916666666667,52.53125,14,3,3,52.67916666666667
2026-03-26 15:00:00+00:00,24.0,1553.0,37.0,20.8,46.0,42.8,46.1,49.6,52.1,17.2,44.48333333333334,47.29999999999999,70.07083333333334,53.05625,15,3,3,52.37916666666666
2026-03-26 16:00:00+00:00,27.0,1764.0,40.7,19.3,37.0,44.3,43.6,44.1,59.2,26.6,42.96666666666667,46.25,69.44166666666668,53.46875,16,3,3,51.96666666666667
2026-03-26 17:00:00+00:00,29.0,3353.0,68.4,18.2,40.7,46.0,44.1,59.8,84.8,40.1,42.483333333333334,45.96666666666667,68.67083333333333,53.76250000000001,17,3,3,50.9625
2026-03-26 18:00:00+00:00,32.0,4616.0,100.1,17.7,68.4,37.0,42.8,54.8,112.2,49.7,46.53333333333334,46.68333333333334,67.9875,54.352083333333326,18,3,3,50.550000000000004
2026-03-26 19:00:00+00:00,33.0,4988.0,109.7,17.7,100.1,40.7,44.3,46.2,127.3,72.9,56.083333333333336,50.458333333333336,67.48333333333333,55.40208333333334,19,3,3,49.449999999999996
2026-03-26 20:00:00+00:00,35.0,3924.0,86.8,17.1,109.7,68.4,46.0,46.2,133.4,76.3,66.98333333333333,55.75,66.75,56.168749999999996,20,3,3,49.35
2026-03-26 21:00:00+00:00,37.0,3276.0,72.3,16.1,86.8,100.1,37.0,46.1,126.7,72.6,73.78333333333333,59.13333333333333,64.80833333333334,56.38750000000001,21,3,3,49.21666666666666
2026-03-26 22:00:00+00:00,38.0,2961.0,66.6,15.5,72.3,109.7,40.7,43.6,111.1,61.8,79.66666666666667,61.31666666666666,62.541666666666664,56.381249999999994,22,3,3,48.708333333333336
2026-03-26 23:00:00+00:00,40.0,2793.0,64.0,14.8,66.6,86.8,68.4,44.1,96.8,55.0,83.98333333333333,63.23333333333333,60.6875,56.481249999999996,23,3,3,47.925000000000004
2026-03-27 00:00:00+00:00,40.0,2648.0,61.9,14.6,64.0,72.3,100.1,42.8,79.7,51.1,83.25,64.89166666666667,59.32083333333333,56.668749999999996,0,4,3,47.09583333333333
2026-03-27 01:00:00+00:00,39.0,2066.0,51.1,14.9,61.9,66.6,109.7,44.3,68.6,55.1,76.88333333333334,66.48333333333333,58.57916666666667,56.893750000000004,1,4,3,46.4625
2026-03-27 02:00:00+00:00,40.0,1858.0,47.8,14.7,51.1,64.0,86.8,46.0,62.2,59.5,67.11666666666666,67.05,57.85,56.81041666666666,2,4,3,46.104166666666664
